Date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
2015-03-24,982.8325000000003,4.7,279.24,1.1566666666666665,78.61958333333331,8.680416666666666,6.6525,2.0283333333333333,4.22125,6.769166666666668,1229.1733333333334,-0.8005094970007831,-0.4386148312601001,-1.3034357941315846,-0.7273881751106258
2015-03-25,979.3200000000003,8.848333333333333,283.7033333333334,1.987083333333333,66.32208333333334,12.502916666666666,7.132083333333332,5.370416666666667,4.5441666666666665,7.285416666666666,1207.2454166666666,0.2126466724026931,0.9305544092522254,0.2392279186713017,1.5799418204778994
2015-03-26,979.925,7.105416666666668,281.8954166666667,3.6879166666666654,79.00583333333334,10.115833333333333,7.966249999999999,2.1508333333333334,5.0725,8.129583333333334,1214.28625,-0.8308984140726436,-0.9643918657158792,-1.2850244923645822,-1.6098495390622969
2015-03-27,987.4375,6.6016666666666675,280.7754166666667,1.8195833333333336,72.32333333333334,9.81875,6.9745833333333325,2.842083333333333,4.406250000000001,7.065000000000001,1226.3175,-1.2761919019118004,-1.9752600471202868,-2.3269015843101166,-3.6945258139988284
2015-03-28,991.89875,7.565833333333335,281.38208333333336,0.17833333333333345,61.15458333333333,10.533333333333337,6.227083333333333,4.305833333333333,3.9154166666666663,6.279583333333332,1228.05875,-1.8382957562643047,-1.5563479452325613,-2.9082489909288043,-2.632756799948049
2015-03-29,975.1075,9.698333333333332,284.90791666666667,6.441666666666666,80.15833333333333,12.073750000000002,9.670833333333333,2.4033333333333333,6.1933333333333325,9.919583333333334,1196.4408333333329,-4.5564133135718565,-2.525484278241932,-6.857127223774012,-3.9085862922339762
2015-03-30,973.7020833333336,6.06,281.3591666666667,0.3912500000000001,67.49874999999999,9.459166666666668,6.319583333333334,3.1375000000000006,4.048333333333333,6.4941666666666675,1211.9154166666665,-1.0091849087765528,-3.1409761365501137,-2.0898350935573955,-6.547607455512409
2015-03-31,971.3570833333333,6.607916666666667,282.1070833333334,1.7283333333333335,72.27041666666669,10.002916666666666,7.067916666666666,2.9354166666666663,4.5441666666666665,7.283750000000002,1206.4208333333333,-2.0482153304922286,-2.9293919577689613,-3.531741246148264,-5.943659058165793
2015-04-01,984.2962500000003,2.703333333333333,277.11583333333334,-0.5662499999999998,79.83583333333334,7.482916666666667,5.862916666666668,1.6191666666666669,3.71375,5.957083333333332,1240.2291666666667,-0.6887363445083101,-2.9720132682755893,-1.3856479979220724,-6.108504529884717
2015-04-02,984.3304166666667,2.2845833333333334,276.69041666666664,-0.3012499999999999,83.29333333333331,7.221666666666665,5.9925000000000015,1.2304166666666667,3.796250000000001,6.088749999999997,1242.0704166666667,-1.6352463308979772,-2.4129046378561743,-2.58471164735395,-4.382122232565386
2015-04-03,992.14125,4.0325,277.81916666666666,-1.4925,67.915,8.22375,5.4833333333333325,2.7416666666666667,3.443333333333333,5.526250000000001,1244.3275000000006,-0.15653685659502478,-1.362502153869272,-0.2843864938161068,-2.5558294594842623
2015-04-04,989.5229166666667,2.2608333333333337,276.25041666666664,-2.8237500000000004,71.41083333333331,7.3599999999999985,4.975833333333333,2.3841666666666668,3.13375,5.027916666666667,1249.3783333333329,1.080533479148143,0.7508904512850846,1.6495872669701177,1.1610573962483892
2015-04-05,995.4170833333336,3.63375,277.1566666666667,-2.5554166666666664,66.38458333333334,8.071250000000001,5.076666666666665,2.9954166666666664,3.1791666666666667,5.100833333333333,1250.494166666667,0.9118202176968722,0.5102820376396724,1.567019525830536,0.8166933270986149
2015-04-06,1000.15625,4.570833333333332,277.71958333333333,-2.829166666666666,59.68333333333333,8.56,4.968750000000001,3.5904166666666666,3.0970833333333334,4.967500000000001,1252.20625,1.8924491302879733,0.8607950307305106,2.8453138827865185,1.3466382605216538
2015-04-07,1006.6716666666667,6.038333333333332,278.6683333333333,-2.09375,58.57166666666666,9.826666666666666,5.250000000000001,4.577916666666666,3.2495833333333333,5.214166666666666,1253.9554166666665,-0.25498773224153154,-1.1896189970368165,-0.2602338618975608,-2.222029841732612
2015-04-08,1004.2675,8.651666666666666,281.4691666666667,3.5012500000000006,70.46208333333333,11.35875,7.892083333333331,3.4662499999999987,4.902499999999999,7.859166666666666,1237.8262500000005,0.5974322558074319,-0.5131272772646193,0.8845562680976099,-1.2600735362125128
2015-04-09,1001.3233333333334,11.059166666666664,284.1145833333333,5.585000000000001,69.95833333333334,13.505833333333333,9.121249999999998,4.384166666666666,5.686666666666665,9.11125,1223.2870833333334,-0.17814209230274228,0.791186341035131,-0.5168618478277904,1.3028289702654123
2015-04-10,995.1950000000003,12.68625,286.24333333333334,5.449166666666666,65.17124999999999,15.624583333333335,9.023333333333332,6.602083333333333,5.659166666666668,9.0675,1209.22625,-0.7132310606658273,0.19756857522438265,-1.3375484235266015,0.4061512723643425
2015-04-11,992.7658333333333,12.540833333333332,286.2945833333333,5.152916666666667,63.13416666666666,15.20875,8.853333333333332,6.355833333333332,5.565,8.9175,1206.7716666666668,-2.692862652703285,-1.4558486152905274,-4.446465840150464,-2.323065943136894
2015-04-12,1000.7091666666664,11.095833333333333,284.2,1.5429166666666667,52.93333333333333,13.536250000000004,6.926666666666665,6.609583333333332,4.317916666666666,6.922916666666668,1223.38125,-1.208797156823765,-0.9279497040429234,-1.91705251327242,-1.5417483007112531
2015-04-13,1000.1924999999997,9.903333333333334,283.04791666666665,1.112916666666667,55.1475,12.307916666666666,6.719583333333333,5.586666666666666,4.190833333333333,6.720416666666666,1227.8658333333333,-0.1463672493439344,-1.5511617166100422,-0.20416943145766533,-3.2578761521846267
2015-04-14,999.2170833333333,9.570833333333333,282.7995833333334,2.217083333333333,62.33625,12.944166666666662,7.3525,5.59125,4.594166666666667,7.364166666666666,1228.5116666666665,-1.447824562667752,-1.275884982969066,-2.433437594505566,-2.306313381102336
2015-04-15,990.2158333333333,17.639166666666664,291.62208333333336,5.49375,47.68000000000001,20.915416666666676,9.062499999999998,11.852916666666665,5.71125,9.15,1182.4433333333334,-1.4084753424511889,-1.5348997058918432,-2.4816359494347613,-2.5650748033139394
2015-04-16,987.0208333333333,12.447500000000005,286.67791666666665,5.2958333333333325,61.96583333333333,14.612083333333333,9.004166666666666,5.607499999999999,5.694583333333332,9.122916666666667,1199.8183333333334,1.4947338215750738,0.7850745025116798,2.3123755354930515,1.1891758663454302
2015-04-17,988.9858333333333,7.472916666666666,281.5229166666667,-0.009166666666666693,59.33708333333333,10.395,6.116666666666666,4.278333333333333,3.855833333333333,6.18625,1224.8245833333333,1.74566325620022,0.7141848751239394,3.0363730555003485,1.1661672379319623
2015-04-18,997.0258333333336,6.111666666666667,279.50875,-1.4520833333333334,59.70166666666668,9.543333333333337,5.5058333333333325,4.0375,3.4425000000000003,5.52375,1241.1683333333333,1.1999903710147242,0.620659604107734,2.2454111925527416,1.3258148767704714
2015-04-19,995.8254166666666,7.042083333333334,280.5366666666667,-0.9404166666666668,59.60333333333333,10.656250000000002,5.723333333333334,4.9325,3.583333333333333,5.747083333333332,1235.8504166666667,0.6837980274609325,0.8371990094157623,1.0259143316824395,1.3915150458155316
2015-04-20,998.1795833333333,10.099583333333333,283.40875,1.3495833333333334,57.07666666666666,13.106666666666667,6.7662499999999985,6.340416666666665,4.227083333333332,6.777916666666665,1224.9133333333334,1.1939842222159631,0.5414752224450661,2.2274888404234408,0.9318857532799202
2015-04-21,1000.06,13.114583333333336,286.2716666666667,1.2970833333333334,48.35375,16.016666666666666,6.725000000000001,9.29125,4.192083333333334,6.72375,1214.3529166666665,0.10555483449512933,-1.0899384170058075,0.3333560437027201,-2.2892170940847394
2015-04-22,998.3254166666667,6.917916666666668,280.21208333333334,2.0691666666666664,71.74000000000002,10.035000000000002,7.1025,2.9345833333333338,4.43875,7.114583333333335,1238.4308333333329,-0.01823540672917755,-0.6249847642034415,-0.039629406662690825,-1.1364996912319132
2015-04-23,992.1429166666667,8.485833333333332,282.28583333333336,2.7225,71.96708333333333,12.02541666666667,7.494583333333333,4.531666666666667,4.712916666666667,7.554166666666666,1224.3562499999996,-0.976847695741304,-0.17171354740268252,-1.5896088889077913,-0.21828400708423026
2015-04-24,987.1629166666672,12.362916666666667,286.58166666666665,3.0504166666666666,56.81125,15.315,7.620833333333333,7.6954166666666675,4.81625,7.720416666666666,1201.4566666666667,-1.6837205307459675,-0.7499422508937487,-2.7998895611771024,-1.1951929296934771
2015-04-25,982.9616666666666,13.38625,287.95958333333334,4.703333333333334,57.54125,16.03916666666667,8.687499999999998,7.350416666666669,5.516666666666668,8.839166666666666,1191.383333333333,-2.793746011362644,-0.9871287064654014,-4.203377192710788,-1.3547958692904372
2015-04-26,980.8908333333333,13.942083333333333,288.69125,9.183333333333334,74.86416666666666,16.248749999999998,11.651250000000005,4.598750000000001,7.421249999999998,11.877083333333333,1184.9870833333334,-1.5658348257723995,-1.339515415969197,-2.54137806891174,-2.1582553180526762
2015-04-27,977.1266666666667,10.468333333333334,285.5125,8.628333333333332,88.78416666666666,12.933749999999995,11.299166666666665,1.6354166666666663,7.225833333333334,11.564583333333333,1195.0512500000002,2.0055374770991734,0.8705943556184322,3.0967750402285668,1.3574432879209457
2015-04-28,986.549166666667,6.9587499999999975,281.20458333333335,1.4120833333333334,72.07708333333333,10.18125,6.885833333333332,3.2950000000000004,4.355,6.9833333333333325,1223.7508333333333,0.9628475185057974,-0.5600454476364491,2.0218659491189976,-1.021942269815563
2015-04-29,992.5487500000003,8.201250000000002,281.96625,-0.5829166666666666,58.01458333333334,11.447916666666664,5.873333333333332,5.574166666666668,3.6891666666666656,5.9175,1226.5983333333334,-0.6337503189214256,0.3886134110750667,-1.1741041701379131,0.82845147960778
2015-04-30,986.6375,9.688333333333334,283.93958333333336,3.682499999999999,67.95708333333334,12.300416666666665,8.030416666666666,4.269583333333333,5.079583333333333,8.141250000000001,1211.5929166666667,-1.709261588225652,-0.7855438131923921,-2.6769247892944503,-1.2871687050617606
2015-05-01,981.62125,9.370833333333334,284.03375,3.105833333333333,67.49041666666669,11.95125,7.685000000000001,4.265,4.885416666666667,7.8275000000000015,1206.8708333333334,0.17562689119877326,-0.6198099945528978,0.42789800580961895,-1.0283615585596972
2015-05-02,984.6866666666664,9.796666666666667,284.20708333333334,1.7808333333333335,59.49875000000001,12.475416666666666,6.952916666666668,5.5225,4.4037500000000005,7.060416666666668,1209.2658333333334,0.2915929695444017,-0.16026784235013936,0.5375849349458198,-0.3560254368623043
2015-05-03,981.56625,11.225416666666666,285.90458333333333,7.5925,78.93291666666666,13.74125,10.787916666666668,2.953749999999999,6.869999999999997,10.995,1197.6670833333333,-2.025201553491938,-0.04173227287043132,-3.2033028081307853,-0.02522366690398604
2015-05-04,982.365,17.051666666666662,291.6904166666667,10.562916666666665,68.93750000000001,19.908333333333328,12.82125,7.086666666666666,8.15916666666667,13.051249999999998,1173.53875,-1.986902260521712,-1.1799756206250396,-3.0671021186476914,-1.751871524784714
2015-05-05,978.9537499999997,19.024166666666673,293.9683333333333,12.617083333333332,67.74666666666668,22.52125,14.66375,7.855833333333332,9.3725,14.982083333333335,1160.7495833333332,-2.6614246668815897,-0.7924424099427897,-4.23437598200958,-1.277809893400103
2015-05-06,986.4575,15.372083333333338,289.66041666666666,6.2825000000000015,57.53,17.762916666666673,9.65708333333333,8.105,6.113333333333334,9.790416666666667,1186.7175,-2.2505401589827905,-1.82965717859606,-3.5932354218881795,-2.9429509470288218
2015-05-07,990.9908333333333,12.589583333333332,286.4895833333333,3.4870833333333326,55.82041666666667,14.888333333333335,7.870416666666666,7.017083333333333,4.954999999999999,7.941666666666666,1204.6504166666666,-1.0068919968099117,-1.5111356544789034,-1.5829963876519555,-2.668570136505829
2015-05-08,989.7929166666668,13.573333333333334,287.57916666666665,4.788749999999999,58.35375,16.476666666666667,8.643333333333333,7.832916666666666,5.4504166666666665,8.734583333333333,1199.0816666666667,-0.030989957263157668,0.7003032185756926,-0.44284896193662093,1.2758968463375315
2015-05-09,990.1708333333332,15.097500000000002,289.07375,9.31375,69.90916666666666,17.49833333333333,11.757083333333336,5.742916666666668,7.418333333333332,11.8725,1191.4004166666666,-1.4399793254229658,-1.2734160764520863,-2.4400488859601825,-2.063267685956664
2015-05-10,997.9516666666664,13.83875,287.1675,5.596666666666665,59.93458333333334,16.06,9.1775,6.883749999999999,5.7420833333333325,9.19791666666667,1207.2008333333333,-0.4079726511147572,-1.787332507028734,-0.72335863021203,-3.5165923408923163
2015-05-11,998.1204166666664,15.429583333333335,288.7504166666667,5.864166666666668,56.82166666666666,19.05375,9.330000000000002,9.72375,5.837083333333332,9.349166666666664,1201.37125,-2.049177888759239,-0.002000305712902747,-3.231198640059842,0.1162788660217713
2015-05-12,990.6054166666668,19.299583333333327,293.255,9.777916666666668,56.76833333333333,23.66083333333334,12.204583333333332,11.458333333333336,7.7020833333333325,12.322916666666664,1174.9445833333334,-2.657883456455425,-1.0571576253323929,-4.319604152852022,-1.9262093413245225
2015-05-13,990.7979166666664,14.57625,288.50166666666667,5.017499999999999,55.06541666666666,16.932916666666667,8.801250000000003,8.132083333333332,5.542916666666668,8.882083333333332,1195.7016666666666,-0.3494009732101264,-0.7493197289424981,-0.3758088816104007,-1.2123904449534315
2015-05-14,985.8841666666667,11.71625,286.0366666666667,4.29125,61.55833333333333,13.938333333333338,8.323333333333334,5.614166666666666,5.26875,8.442916666666667,1201.8283333333334,1.6430366273319086,0.7060845004047063,2.8389837276178795,1.0895149642512088
2015-05-15,988.3075,11.893333333333334,286.0120833333333,4.309166666666667,62.0125,14.388750000000002,8.321666666666667,6.064583333333332,5.253749999999998,8.421249999999999,1204.185833333333,1.2672670730748454,1.1396669681360316,2.0173847104653504,1.889472910293116
2015-05-16,994.0945833333336,11.974166666666667,285.61749999999995,5.046666666666667,65.56125000000002,14.59375,8.803333333333333,5.790833333333333,5.526250000000001,8.854999999999997,1210.7845833333333,-0.6927905452102691,-0.8796404705860192,-1.1172098639279022,-1.7817351244373396
2015-05-17,996.4408333333334,12.081666666666665,285.53375,2.715416666666666,54.17291666666667,14.308333333333332,7.478333333333333,6.829166666666668,4.681666666666668,7.505416666666666,1213.5958333333335,0.04958290357969089,-1.4844351987976363,0.343126987391336,-2.971073108826344
2015-05-18,985.0008333333336,14.810833333333333,289.22791666666666,4.5304166666666665,53.51083333333333,18.01625,8.477083333333333,9.539166666666668,5.372083333333335,8.607916666666666,1188.375,-2.322909498900934,-1.2058926640301106,-3.943925729973004,-1.9610804161182758
2015-05-19,980.2441666666667,14.754166666666672,289.56041666666664,3.882499999999999,49.78958333333333,17.03625,8.171249999999999,8.865,5.2025000000000015,8.337083333333334,1182.4029166666667,-1.7429045075098708,-1.822722290852009,-2.9388355563271333,-3.111500272480951
2015-05-20,986.7229166666664,10.89,285.1379166666667,4.591666666666667,65.76083333333334,13.124583333333335,8.559583333333332,4.564583333333332,5.410833333333334,8.672500000000001,1206.1995833333333,-0.7392720520543213,-0.3723869308659785,-1.1755577011724767,-0.545035007468364
2015-05-21,995.8866666666668,11.037083333333333,284.53041666666667,3.760833333333333,63.35791666666668,13.473333333333334,8.036666666666667,5.437083333333333,5.035833333333334,8.070833333333333,1217.16625,0.03204584253306187,-0.0005897086567544878,0.4028342646179153,0.06613561553533251
2015-05-22,998.15875,11.959583333333335,285.27249999999987,2.915833333333333,57.20624999999999,14.802083333333336,7.553333333333334,7.248333333333331,4.720833333333334,7.56875,1216.57,0.3475865163807081,0.5455204366139084,0.6383799883349296,0.9145582329378268
2015-05-23,992.8304166666666,13.47625,287.2275,6.91125,65.67458333333333,15.937083333333332,10.052916666666668,5.882916666666668,6.32375,10.126666666666663,1202.2729166666668,0.9393627250189028,0.6069100403461668,1.7616978743428138,1.1002319271599
2015-05-24,992.0125000000003,14.754583333333334,288.57666666666665,9.182083333333333,70.17750000000002,17.022916666666664,11.641666666666667,5.38375,7.331666666666668,11.735416666666666,1195.0645833333335,0.6411871371191671,0.6221821407572476,1.128568337788401,1.1813655029855148
2015-05-25,987.1379166666666,13.840833333333334,288.06583333333333,10.00875,78.09708333333333,15.917916666666665,12.31,3.6083333333333343,7.7937499999999975,12.469583333333333,1192.5758333333333,-0.9758139024745526,-0.4950685066073526,-1.5764712265758891,-0.830328354436826
2015-05-26,990.4275,10.787083333333333,284.7291666666667,5.3566666666666665,69.89916666666667,13.011666666666667,8.981666666666664,4.030833333333333,5.660416666666666,9.070833333333333,1210.9662500000004,0.1041752393510018,-0.9887294966619672,0.3112576822524453,-1.8701223624042225
2015-05-27,995.098333333333,10.524166666666664,284.08333333333326,4.161666666666666,65.295,12.791666666666664,8.239583333333332,4.5529166666666665,5.167083333333333,8.279583333333333,1218.1774999999998,-0.2288014928092852,-1.4599918711187316,-0.3716993421583254,-2.840733419221351
2015-05-28,989.2179166666667,12.955,287.00791666666674,4.985416666666667,60.71958333333336,15.65208333333333,8.791666666666666,6.8604166666666675,5.548333333333333,8.890416666666667,1200.8141666666666,-2.3496325018143844,-1.3487035750237248,-3.680348906791957,-2.1561249741942548
2015-05-29,984.6541666666667,14.48625,288.92333333333335,7.5187500000000025,65.41291666666667,16.904999999999998,10.41875,6.4870833333333335,6.605833333333334,10.57916666666667,1187.93,-2.7677793177680385,-1.638989301929864,-4.208389951262195,-2.465063991349479
2015-05-30,986.3641666666666,11.839583333333332,286.12125,5.107083333333333,64.65916666666668,14.039166666666668,8.848749999999997,5.190416666666667,5.600416666666668,8.974583333333337,1201.6483333333333,-1.0040566884449167,-2.012132386075524,-1.6240142225963146,-3.8238152937786185
2015-05-31,988.6316666666668,13.860416666666666,287.965,5.27625,58.85958333333333,16.890000000000004,8.973333333333334,7.915833333333333,5.667083333333332,9.079166666666664,1196.3908333333334,-2.738789848623368,-1.2404957277129318,-4.217489427937844,-1.8755201706297893
2015-06-01,988.7933333333333,13.397083333333333,287.4845833333334,10.115416666666668,81.84333333333333,15.637083333333335,12.417500000000002,3.2208333333333345,7.8495833333333325,12.559583333333334,1196.4929166666666,-0.7722037662792429,-0.1536682307035083,-1.2315019813574148,-0.2937111400441589
2015-06-02,988.87,17.05916666666667,291.1508333333333,9.357083333333332,64.32249999999998,20.318333333333328,11.78,8.53875,7.442916666666666,11.9125,1181.9941666666666,-4.337626848744549,-2.271657475486516,-6.302788529972878,-3.297093192574684
2015-06-03,993.1279166666667,20.008750000000006,293.7495833333333,10.293333333333333,53.98958333333334,23.88625,12.611249999999998,11.275416666666667,7.937916666666667,12.69875,1174.6029166666665,-0.6782838473065617,-1.4775856387572697,-0.9718405386683484,-2.7176028492445607
2015-06-04,1000.3666666666667,16.983333333333338,290.1141666666667,7.9854166666666675,56.892083333333346,19.792916666666667,10.73,9.062916666666666,6.698749999999998,10.725,1196.4020833333334,1.2977880628490572,1.3195761326948576,2.0521986347088883,2.1574847346416988
2015-06-05,994.85,22.17166666666667,295.7741666666667,10.517916666666666,51.02541666666666,29.13791666666667,12.832083333333333,16.30625,8.066249999999998,12.903333333333334,1168.61,-0.8840141135249899,0.5938818135677377,-1.6158679343684137,1.0410268957343587
2015-06-06,994.02125,23.98125,297.6508333333333,14.552083333333336,56.36375,30.63083333333333,16.79375,13.836249999999994,10.57625,16.892083333333336,1158.1437499999995,-0.11821871637545478,-0.24119016909870314,0.023509879930364925,-0.4734287182657868
2015-06-07,1000.1895833333333,17.12208333333334,290.26625,9.753333333333332,62.17250000000001,19.667083333333334,12.230416666666665,7.435416666666666,7.643333333333335,12.23,1194.8066666666666,1.94785478936105,1.2079791160109752,3.2285276403421097,1.9920546885359325
2015-06-08,999.32625,13.852083333333333,287.06791666666663,7.654583333333332,66.51958333333333,15.925416666666667,10.514583333333333,5.41125,6.5704166666666675,10.52125,1208.1470833333333,2.6970270359469084,1.7085374920083958,4.266485306325549,2.6919915802773624
2015-06-09,999.5004166666664,12.990416666666665,286.1933333333334,6.672499999999999,66.20625000000001,15.05083333333333,9.83625,5.214583333333334,6.144583333333334,9.84125,1212.3004166666667,2.7155696302278067,2.320526378493021,4.122643380833789,3.5419124928625814
2015-06-10,998.835,15.295416666666664,288.55333333333346,8.36625,65.29416666666667,17.740833333333335,11.0175,6.723333333333333,6.8895833333333325,11.029583333333335,1201.4029166666667,1.5675873239619469,2.5749342375562434,2.4039127379055816,4.104433896559518
2015-06-11,994.4970833333333,16.61,290.22958333333327,9.063333333333334,61.43041666666665,19.08625,11.57625,7.510416666666668,7.274166666666666,11.642499999999998,1190.4,0.6945556967293659,1.5551815608939494,1.077402755222444,2.5483892269538524
2015-06-12,986.4441666666668,20.7225,295.035,14.834166666666668,70.78666666666666,25.44916666666666,16.986666666666665,8.465,10.784166666666666,17.224166666666665,1162.0704166666667,0.05015038993957457,0.7344413793948791,0.13790895200073988,1.3180117470370234
2015-06-13,982.7687499999997,21.370416666666667,295.99916666666667,15.860416666666667,72.38625,26.05833333333333,18.105416666666667,7.9525000000000015,11.540833333333332,18.42375,1154.4816666666666,-0.7618897821781977,-0.7252973741110943,-1.3383931050809574,-1.3183145810565364
2015-06-14,983.8875000000003,19.318749999999994,293.84291666666667,11.400833333333333,62.31041666666665,22.9625,13.51625,9.445833333333336,8.589583333333332,13.7375,1165.9775000000004,1.2474514917480244,0.4522331434892606,2.0223841191094016,0.6476698435815486
2015-06-15,990.1229166666667,14.628333333333336,288.60625,8.834583333333333,69.44291666666666,16.754166666666666,11.445,5.307916666666666,7.2266666666666675,11.563749999999995,1193.3091666666667,2.0442031217491388,0.8422374663647152,3.5172311508308267,1.4054186727569944
2015-06-16,995.2970833333333,13.167916666666667,286.7150000000001,5.301666666666667,59.30291666666667,15.312500000000002,8.920833333333336,6.392499999999999,5.5945833333333335,8.963333333333336,1206.9029166666667,2.2949037685612983,1.0055108379978346,3.68420888639826,1.5834341959739728
2015-06-17,995.5525,14.498333333333335,288.02791666666667,5.184583333333333,56.04083333333333,17.195416666666667,8.847916666666666,8.346666666666666,5.5475,8.887916666666667,1201.9520833333333,0.43394228452956396,-0.0736804777858421,0.9719250716549728,-0.10100401788573388
2015-06-18,987.5425,15.079166666666666,289.2750000000001,10.745416666666666,77.0825,17.43875,13.031249999999998,4.409166666666667,8.250833333333334,13.197499999999998,1187.7070833333332,-0.4819410582239316,-0.3296950809869394,-0.6962414335205319,-0.6928966093276107
2015-06-19,989.1908333333333,11.757500000000002,285.805,7.563749999999999,76.0620833333333,13.86875,10.456666666666667,3.4133333333333336,6.60125,10.571666666666667,1204.648333333333,-0.110572764648228,-1.4075325059413586,-0.1733112037665945,-2.6258556376227067
2015-06-20,990.9587499999997,12.028750000000002,285.93083333333334,7.427083333333332,74.29041666666667,14.189583333333333,10.335,3.8529166666666663,6.5133333333333345,10.429999999999998,1205.7508333333335,-0.2359170284857583,-1.8684715283996751,-0.40121396793745184,-3.797671261227826
2015-06-21,990.12,12.91875,286.89375,7.8875,72.02791666666668,15.050833333333335,10.71375,4.336666666666667,6.76125,10.823333333333332,1200.8291666666667,-1.6638906137180098,-1.2658610359327709,-2.541981461789267,-1.8210623673130075
2015-06-22,983.1525,13.803333333333333,288.36125,10.12,78.94333333333331,15.875,12.403333333333334,3.4704166666666683,7.8829166666666675,12.615000000000002,1187.8362499999996,-1.9931992651450008,-1.4465245648177427,-3.3923776554925533,-2.4547393954886325
2015-06-23,983.2779166666666,10.905833333333335,285.43958333333336,8.10375,83.63916666666667,13.136249999999995,10.830416666666665,2.3041666666666667,6.880416666666666,11.01625,1200.8462499999996,-0.9065852568179296,-1.5596805760337984,-1.6537405261440326,-2.947738440412332
2015-06-24,993.9145833333333,13.35,287.00875,9.272916666666667,77.39416666666666,15.547916666666666,11.711249999999998,3.8370833333333327,7.3625000000000025,11.783333333333333,1203.1775,0.07120080271281125,-0.5637264970638365,0.14294435989701554,-1.1675986468382409
2015-06-25,996.125,16.525416666666665,290.00791666666663,9.05,64.62208333333335,19.660833333333336,11.54625,8.115833333333335,7.240833333333335,11.59125,1193.0154166666666,-0.2741051926316142,-0.0040390776507368545,-0.42780185182949015,0.04117336336716481
2015-06-26,993.1974999999996,18.2775,292.00875,11.184583333333334,65.16416666666667,21.669583333333332,13.349999999999996,8.318333333333333,8.404166666666667,13.441666666666668,1181.4254166666667,-0.5446578942287706,-0.6113175135434007,-0.9138051863963516,-1.1460249315066282
2015-06-27,989.8441666666664,17.34041666666667,291.35041666666666,14.020833333333336,81.12500000000001,19.876666666666665,16.070416666666667,3.8054166666666673,10.162083333333333,16.235,1179.7308333333333,-0.8639508149128236,-0.5064030668439922,-1.4528566521838249,-0.8083742077380744
2015-06-28,994.714166666667,17.504583333333333,291.10541666666666,9.523333333333337,61.51166666666669,20.2975,11.957083333333333,8.340833333333334,7.510416666666668,12.020416666666668,1186.84375,0.2223547860706078,-0.9223249880077908,0.5939458119070604,-1.4447980510154992
2015-06-29,993.93875,20.482916666666668,294.1533333333333,11.6775,59.22541666666665,24.98291666666667,13.766666666666667,11.213333333333333,8.66125,13.851666666666668,1173.2854166666666,-0.2590870669674959,-0.4258593067993341,-0.42345759628009016,-0.8657987635053304
2015-06-30,994.9670833333334,20.651666666666667,294.23583333333335,12.144999999999998,60.21458333333334,24.887499999999992,14.207916666666668,10.678333333333333,8.930833333333334,14.280833333333335,1173.4929166666668,0.9446428819122796,0.9586718746231844,1.6440496319989648,1.705337831016957
2015-07-01,995.1379166666667,22.01875,295.5916666666667,11.577083333333333,53.70375000000001,27.580416666666668,13.67875,13.901666666666667,8.594583333333333,13.746250000000005,1168.689583333333,0.7924500399639564,1.2623333260368068,1.2084240744937658,2.018361779253365
2015-07-02,995.4616666666667,25.10833333333333,298.6566666666667,14.090833333333334,52.48416666666666,33.33333333333334,16.155416666666667,17.17875,10.1575,16.229583333333338,1155.9087500000005,0.4240180328913206,1.157378544719103,0.663744881297343,2.0431558850856817
2015-07-03,996.4379166666664,27.350416666666664,300.8179166666667,16.466249999999995,52.69458333333333,37.5125,18.821666666666665,18.689583333333328,11.834583333333335,18.889166666666664,1147.1091666666666,-0.19003722833691472,0.3552819571926846,-0.27007994840826666,0.6766515283857331
2015-07-04,993.3120833333332,29.35458333333333,303.0991666666667,16.767083333333336,51.17583333333334,43.08208333333334,19.16125,23.92125,12.085833333333332,19.287916666666668,1135.9916666666668,-1.5697940141447446,-0.20958943210406866,-2.7275795828319622,-0.20582900978944427
2015-07-05,989.0579166666664,28.34583333333333,302.45875,17.288333333333334,54.29333333333333,40.20249999999999,19.812083333333327,20.3875,12.557916666666666,20.033333333333328,1134.4770833333334,-0.9041287107764868,-0.013387522611324124,-1.5117850578518486,0.14493532613783774
2015-07-06,992.5441666666667,21.70708333333333,295.4987500000001,13.881250000000005,63.89166666666668,26.344166666666666,16.085416666666664,10.257916666666668,10.145833333333336,16.20875,1165.5133333333333,0.26643165902627025,-1.140382227675368,0.6293557753012976,-2.288707414426588
2015-07-07,985.5412500000003,23.555833333333336,297.9629166666666,13.837083333333332,59.03041666666667,31.48250000000001,15.98625,15.497083333333334,10.159999999999998,16.230833333333337,1150.7495833333332,-1.6864030009043816,-0.5744513402872156,-2.755199964845134,-1.0652466775694902
2015-07-08,983.2116666666667,18.645,293.2216666666667,10.642083333333334,62.02124999999999,21.60125,13.201666666666668,8.401666666666666,8.400416666666667,13.430416666666664,1167.83875,-1.132858455095483,-2.7023424712890645,-2.0245859284663914,-4.764807440825089
2015-07-09,989.9941666666667,14.698333333333332,288.6875,8.408749999999998,67.63208333333331,16.834166666666665,11.159166666666666,5.673750000000001,7.045416666666667,11.277083333333335,1192.9975000000004,-0.45146020486542104,-2.0863969523471133,-0.8071797980566262,-4.109149513252629
